site_no,cluster,latitude,longitude,lp3_scale,lp3_skew
09368000,2,36.77666667,-108.6830556,1.6568911510499398,-1.4777621860427292
09384000,1,34.31502222,-109.36233056,0.45972829022246625,-0.038631323064443425
09385700,1,34.4505935,-109.3623199,0.5495594563656713,-0.5533225524213251
09394500,1,34.7825,-110.04395833,0.3469228469177824,-0.3296709247942633
09396100,1,35.18224625,-109.4470509,0.35928219245378096,-0.5178342956301697
09397000,1,34.8978039,-110.1631768,0.3332231951260213,0.2832184758165956
09397300,1,34.90113674,-110.2554013,0.23706027908600644,0.2770969126034066
09400350,1,35.006725,-110.6542806,0.22892859762611922,0.021578719412641993
09401260,1,36.10499334,-111.2018069,0.38540415010812334,-0.9140092847054259
09405500,1,37.2097046,-112.9785512,0.32070420508736,-0.24524588542717046
09406000,1,37.2041494,-113.1807789,0.30733372889067506,0.04200984042404577
09408150,1,37.16276007,-113.3952285,2.4053466549409674,-1.4655529644790184
09415000,1,36.8916437,-113.9244098,0.39711737101144895,0.3309605548381382
09416000,1,36.7110817,-114.6952715,0.5490799366797343,0.968124241949535
09419000,1,36.64302844,-114.5397075,0.6435092369931589,0.028510153792039875
09424450,1,34.4625286,-113.6243843,0.8935905937991898,-1.4424780860131206
09424900,1,34.3058675,-113.3471532,0.6419974019595658,-0.8606867558803833
09430500,1,33.06150278,-108.5373861,0.5643552301766487,0.13489270414073115
09431500,1,32.72694444,-108.6755556,0.4303333440411727,-0.5113186388076789
09432000,1,32.64630833,-108.8468472,0.43722539156347795,-0.18437246707888114
09439000,1,32.72444444,-109.0991667,0.4409889402343034,-0.04135055611365489
09444500,1,33.05604444,-109.2990167,0.5513383508693849,0.10118245180028577
09447000,1,33.06615,-109.444975,0.6281803564001601,-0.18685082770736358
09447800,1,32.9556458,-109.5312047,0.9588101020147818,-0.8605970364780043
09448500,1,32.8827222,-109.4796056,0.4754176326107393,0.1358576536255184
09466500,1,33.18563615,-110.22011421,0.5424580962814235,0.4337737746760132
09468500,1,33.29646536,-110.4515103,0.47901784886685056,-0.4144361456983925
09471380,1,31.63201389,-110.4020472,0.8543517154266302,-1.6267831759858242
09471400,1,31.70051389,-110.2275778,0.4795783615933529,0.30477642168405455
09473000,1,32.84467778,-110.6292861,0.38960772873183064,0.3370317112081769
09484000,1,32.3147222,-110.8109167,0.49605874382305476,-0.11899249373462008
09484500,1,32.26425556,-110.8413,0.8130824335974454,-1.026822667311949
09484550,1,31.86555556,-110.57,0.5220197673601582,0.6159366580802831
09484600,1,32.03594255,-110.677618,0.4844184467663398,-0.3746872238083709
09485000,1,32.12976667,-110.6258333,0.6667537247674518,-0.6699676893396337
09485450,1,32.22083056,-110.8289278,0.6603228424347567,-1.030828824384987
09485700,1,32.27149027,-110.91457064,0.5230627423204237,-1.724685723786001
09486055,1,32.3027611,-111.011375,0.533980728513711,-1.7439789694114505
09486350,1,32.33621,-111.0420746,0.4354819602298263,0.06347237463606747
09486800,1,31.83908056,-111.4042667,0.3340826522852831,-0.18543513676912232
09487000,1,32.0756601,-111.3387473,0.4960935266590805,-1.2261807452565527
09496500,1,33.98589336,-110.2809554,0.5157961587350121,-0.13570407810112706
09497500,1,33.79811903,-110.49984888,0.4697841743635121,0.16141670170556674
09497980,1,33.8278262,-110.8562266,0.5986234755637659,-0.362951325773774
09498500,1,33.61916667,-110.92208333,0.505512210701966,0.13655365578093645
09499000,1,33.98005443,-111.30348355,0.5400240164191717,-0.26663369889739874
09503000,1,34.56307975,-112.4448909,0.3830332661598109,-0.7630795734491392
09503700,1,34.89502016,-112.3429468,0.6353260731881751,-0.03851002577473844
09504000,1,34.8522416,-112.065994,0.5715659945086382,-0.1495375378254996
09504420,1,34.86153889,-111.7619972,0.5380548246348074,-0.515112808968919
09504500,1,34.76446436,-111.8909885,0.4919634000319866,-0.1442089889075775
09505200,1,34.67474409,-111.672094,0.5641210538075446,-0.9978763196410891
09505350,1,34.72863146,-111.775708,0.516358876418772,-0.1486328721751611
09510200,1,33.69422687,-111.54182105,0.6207723136560607,-0.6629868918302514
09512280,1,33.88704167,-111.95419444,0.9445280926763006,-1.3943152341102822
09512800,1,34.01560406,-112.16795193,0.5942751458233922,0.22979676859065454
09516500,1,33.88504881,-112.6621309,0.6602759492116517,-0.9774937938814094
09517000,1,33.3472844,-112.7257391,0.627178059166443,-0.5594872690757913
09537200,1,31.59012789,-109.5089722,1.2350065770930236,-0.8881075195891114
09537500,1,31.35285278,-109.5857194,0.5206919392107706,-0.5828296005944907
10011500,1,40.9652079,-110.853539,0.14820980149602023,-0.31215163990607564
10032000,1,42.2932662,-110.8724064,0.20372973090147162,-0.9129903064541528
10039500,1,42.21104338,-111.0538022,2.2422981431366926,-1.6967207505475894
10105900,1,41.5754898,-111.8552203,0.35874182969892193,0.21404941398449356
10109000,1,41.74355,-111.7839806,0.298823302088265,-1.2348764100622098
10113500,1,41.62400556,-111.7361639,0.3200064232018924,-0.12713034833188258
10128500,1,40.7371721,-111.2479652,0.17119544719541502,-0.5051077510988966
10129900,1,40.73522634,-111.4760313,0.2283686956376766,-0.8477655160814206
10130500,1,40.89522527,-111.4018633,1.9816191998614374,-1.339016070497795
10131000,1,40.92050285,-111.4015858,0.35883629114878984,-0.7179286359552463
10132500,1,41.18068056,-111.4004583,2.181093348405952,-2.157035353451553
10133600,1,40.68803889,-111.5337194,0.21592251743055377,-0.057047777051101575
10133650,1,40.7238375,-111.5196438,0.25843466939891446,-0.14287720932456224
10133800,1,40.75966979,-111.5640912,0.2312329310721796,0.28364291425807425
10137500,1,41.26855226,-111.6741004,2.5104378585766787,-1.8578482324303132
10150500,1,40.0496781,-111.5479705,0.5235560707042908,0.5820939456994318
10164500,1,40.4477297,-111.6821472,0.24017456075122556,-0.43094728642238955
10166430,1,40.4052063,-112.1005142,0.4974290725828108,1.088361897900184
10172800,1,40.496313,-112.5744182,0.3238954399406909,-0.725986721944581
10174500,1,37.65109086,-112.4302069,0.2606033634625795,-0.5192168231946359
10189000,1,38.19636955,-112.1477005,0.6016780075571754,-0.6616040866617924
10242000,1,37.67219924,-113.0346702,0.3805048308889913,-0.18848199665385254
10251300,1,35.84944444,-116.2308333,0.7798806249013546,-0.614824286839097
10261500,14,34.57304916,-117.3206018,3.8481664730782046,-1.3793555104800173
10289000,1,38.19186474,-119.2101533,0.5618989377130175,0.7039638259262819
10291500,1,38.23880787,-119.3259923,0.24897588996903655,0.6186623630565625
10296000,1,38.3796366,-119.4501649,0.24639780520736496,0.3315641212428759
10296500,1,38.51324495,-119.4498872,0.24162909028881596,0.27083322501662754
10308200,1,38.7146274,-119.7648985,0.3492659452281719,0.42931764200839356
10309000,1,38.84519444,-119.7060833,0.3113688064511849,0.5287659631575489
10310000,1,38.76962765,-119.833789,0.313509962100306,0.5068148935736391
10311000,1,39.10768747,-119.7132334,0.3967987442304026,0.5665377233519748
10311300,1,39.165275,-119.722225,0.3925343855679281,0.4746170686731171
10311400,1,39.18137778,-119.6948694,0.3850856562361814,0.2991664342208648
10311700,1,39.23779444,-119.5878583,0.4265358865326911,0.5566380142354999
10312000,1,39.29166667,-119.311111,0.376755703371206,0.06428234155142883
10315500,1,41.2526961,-115.2564468,0.3260836044912024,0.29156384490799275
10316500,1,40.69076057,-115.477003,0.1724435568738374,-0.0076672525226352236
10318500,1,40.93655556,-115.6241667,0.4077461935797677,-0.5876179709580304
10319900,1,40.6274972,-115.7305222,0.30867323546765557,-0.5439306597826908
10320000,1,40.6849236,-115.8134002,1.9418190077013118,-2.2008352607927684
10321000,1,40.72769715,-116.009242,0.3767611615698365,-0.23492472021062621
10322000,1,40.71624444,-116.093575,0.5516080519933986,0.4346588741906585
10322500,1,40.60741747,-116.2017444,0.37725915450846625,-0.3069201585432364
10325000,1,40.6676885,-116.9312118,0.37625215769470394,-0.2337028613650398
10327500,1,40.99212549,-117.3176168,0.3849068951978044,0.06883401875452162
10329000,1,41.4158222,-117.373511,1.9998414451392548,-1.3274860954114203
10329500,1,41.5346175,-117.4179047,0.5059861790432981,0.24283790045668596
10333000,1,40.6924048,-118.204312,0.44646601165551253,-0.034373338146216764
10335000,1,40.4674063,-118.3076469,4.903292347062368,-0.9052887830030425
103366092,1,38.8485185,-120.0271275,0.3304558019205402,0.2683284020575607
10336610,1,38.9224078,-119.9915706,0.3250025699898389,0.3263809329715557
10336645,1,39.05183077,-120.1185016,0.30097138973573456,-0.10826558260062917
10336660,1,39.107385,-120.1621147,0.36422689281245796,0.33680631635589414
10336676,1,39.13210688,-120.1576705,0.4140781831102191,0.04955406498788917
10336700,1,39.2401855,-119.9449106,0.31950473756480313,-0.04243634739345492
10336730,1,39.08740806,-119.9399057,0.45143526554745167,0.25843918847083525
10336780,1,38.9199077,-119.9724036,0.34260656581036225,0.20652897587453697
10343500,1,39.43154577,-120.2379547,0.44736074095146217,0.08215642868521862
10347310,1,39.5243537,-119.9954782,0.7111656993612266,-0.13276901173261688
10348850,1,39.35435414,-119.8585225,0.5016138996474679,1.5021304521990815
10396000,1,42.7908333,-118.8675,0.2725262699772912,-0.4073451438333137
11046000,14,33.3111436,-117.3472604,3.176806277021292,-1.2511432041260744
11109600,14,34.5230473,-118.7570206,3.5100406551515655,-0.7383825108369518
11111500,5,34.5777657,-119.2573347,0.8200621543683796,-0.40244525065636916
11113000,5,34.4416592,-118.9273019,0.6835793324981247,-0.7933689988754714
11113500,5,34.4133295,-119.0823272,0.7469189550446859,-0.5481134225027174
11118500,14,34.35221417,-119.3084218,6.413470042315268,-1.085057441469689
11119500,5,34.40125046,-119.48823248,0.8873057060961469,-0.718949882717423
11119750,5,34.42662778,-119.7236694,0.42126255529836254,0.18585368348764872
11140000,5,34.8938596,-120.3065089,0.7432119231699656,-1.0753407280401457
11143000,5,36.24576038,-121.7732293,0.32330355511187214,-0.628458667230451
11143200,5,36.4748611,-121.7288889,0.5565474855101203,-1.399270953436546
11143250,5,36.5390863,-121.880458,0.6444107576108866,-1.8074498483001833
11147500,5,35.6285813,-120.6843373,0.6077076957263446,-1.0238735978064943
11148900,5,35.78857918,-121.0938048,0.43916650079155234,-0.7644863066974203
11149900,5,35.89663404,-121.0882491,0.7202660411525355,-2.232597392494016
11151300,5,36.26802087,-121.066303,0.7142421111608983,-0.805618131275069
11151870,5,36.23746164,-121.4816027,0.324759574535392,-0.7425580192090556
11152000,5,36.28052076,-121.3227063,0.3823503349830818,-0.6115653033155023
11152500,5,36.631071,-121.672446,4.528341973098093,0.1174881651240659
11153000,5,36.98,-121.38027778,0.9392305704440275,-1.6655411092819632
11157500,5,36.765753,-121.2996128,0.9596012875194962,-0.8909881178524246
11159000,5,36.90019209,-121.5976778,0.6726184083947643,-0.9852824573493691
11159200,5,36.9393968,-121.7705065,0.46392540210598066,-0.8556989404111884
11160000,5,36.9913389,-121.9557933,0.430006985361177,-1.05593277563406
11160500,5,37.0443931,-122.072464,0.44117339624873386,-0.6344468626578004
11161000,5,36.9907832,-122.0319076,0.396357638568842,-0.356661601220805
11162500,5,37.2607338,-122.3288125,0.4923538852209284,-0.9322036634061476
11162570,5,37.32573199,-122.3865927,0.512881089874429,-2.043877579694878
11162630,5,37.46656205,-122.4340958,0.42550554050361505,-0.9206344570194985
11164500,5,37.42327257,-122.1894095,0.5020403101208923,-1.4530914608594918
11170000,5,37.1682416,-121.6496271,5.687006525940585,-1.544661457448336
11172945,5,37.4974356,-121.7735644,0.2943253981528654,-0.7868505588462188
11179000,5,37.5871193,-121.960752,3.948442698366668,-0.3682643844277802
11180900,5,37.70493008,-122.0438508,0.4194099762610853,-0.6924684418360902
11181000,5,37.68548644,-122.064407,0.5681343352325431,-0.6868024902477651
11181040,5,37.6840977,-122.1399649,0.30662684190163714,-0.2694061702220895
11224500,5,36.21466074,-120.4706956,0.8462315110650664,-0.6806993779412738
11264500,1,37.73130354,-119.5590243,0.22154207955831376,0.2971246417515509
11266500,1,37.71627778,-119.6656667,0.2555637192264698,0.5337289943690329
11335000,1,38.5001656,-121.0451852,0.48582317311655154,-0.6301040993096039
11348500,1,41.40600116,-120.9277458,0.4004004693626389,-0.45703009748869106
11374000,1,40.50487467,-122.2330577,0.24462874424233824,-1.7841480742677291
11377100,11,40.2884596,-122.1866312,2.538722386057504,-1.8677636292330282
11424000,11,39.0001537,-121.4065908,6.120079432863844,-1.6471650668541131
11449500,1,38.9273642,-122.8435719,0.32226540138271703,-2.3224238357547367
11452500,11,38.727126,-121.8071874,4.013466804444814,0.5473690268001371
11453500,1,38.7787587,-122.51745,0.3140435154756969,-1.0744464098540087
11456000,11,38.51126405,-122.4557779,3.7949813905461975,-3.774035167743901
11458433,1,38.4188004,-122.5627606,0.40249752433175384,-2.0197434325052908
11458500,1,38.32321159,-122.4943873,0.4797020644772644,-2.154241754478778
11460000,1,37.96294006,-122.5568837,0.306472564875939,-1.2189454739227121
11462500,11,39.0265265,-123.1305253,3.940554946907048,-0.7829052358931179
11463900,1,38.6409811,-122.7638434,0.39667277264213835,-1.9007245664863543
11464000,11,38.6132032,-122.8363448,4.03579636415959,-0.876335978102206
11465660,1,38.34324776,-122.7019317,0.1946569935528683,-1.0253627623554626
11465680,1,38.3520977,-122.7441164,0.2695333526469032,-1.2865579671734941
11465690,1,38.40209687,-122.7330057,0.12725019164612075,0.5817147518961603
11465700,1,38.37348597,-122.768284,0.23662494343338053,-1.1396016342300708
11466170,1,38.43876314,-122.7024499,0.2821587080035294,-1.6920627903432606
11466200,1,38.43654076,-122.7246727,0.25390607358169254,-0.967818220185731
11466320,1,38.44519026,-122.8072129,0.19430149330605576,-1.5660406693749949
11466800,1,38.4940385,-122.853288,0.3536467233689528,-1.7925687654766351
11467000,11,38.50848204,-122.9277345,3.125731021060756,-0.7793825717029327
11467200,1,38.5065363,-123.0696826,0.25018034888754326,-0.912860620697233
11468000,1,39.1704079,-123.6680415,0.3859808455223837,-1.210333461957263
11475000,1,40.21816919,-123.6325017,0.3381709481938867,-1.1491817007071867
11476500,1,40.18177947,-123.776116,0.30413563471118876,-0.8526939679757088
11477000,1,40.49149394,-124.0997407,0.2888344230780065,-0.9736537337836128
11478500,1,40.480385,-123.8908461,0.2205097410919873,-1.1516587221805428
11481000,1,40.9098217,-124.06058,1.7555432133213402,-0.40249237704932034
11482500,1,41.2992896,-124.0511825,0.271612300774278,-0.7471307114853838
11502500,1,42.564375,-121.8797139,0.2746203347733268,0.31261117857172804
11519500,1,41.64065587,-123.0150092,0.3961451021982373,-0.18109359788639767
11521500,1,41.83509438,-123.383078,0.2992279557541474,-0.2453878033718629
11522500,1,41.37648796,-123.4769615,0.3109462749417044,-0.3526345442218266
11530000,1,41.0498236,-123.6736278,3.2539888851266645,-1.4302889159088807
11532500,1,41.7914769,-124.0761515,0.2066743443134601,-0.8017207635336978
12010000,1,46.3739937,-123.743482,0.14985752027296606,-0.33223964720415805
12013500,1,46.65093418,-123.6526584,0.14661581356174155,-1.7898826548950661
12020000,1,46.6173236,-123.277644,0.21416863686856139,0.17009192809711035
12025000,1,46.6201042,-122.945126,0.17274854635734768,-0.3839844557616779
12027500,1,46.7759343,-123.0356919,0.18337332952411484,-0.04728855292054292
12031000,1,46.93926375,-123.3143194,0.17331454077797562,-0.24501342268308487
12035000,1,47.0006512,-123.4948838,0.16807320534449188,-0.3540105340306982
12037400,1,47.0114831,-123.6554417,1.2069675270533484,-0.8648798312823014
12043000,1,47.96007697,-124.3929872,0.16253564067827142,-0.05882929648508695
12045500,1,48.05478018,-123.5832136,0.9450334747757275,-0.5455347256779376
12048000,1,48.0142578,-123.1326773,0.23183396665823786,-0.544367162116443
12054000,1,47.68398059,-123.011551,0.18308453179190676,-0.5695745674158605
12079000,1,46.85204488,-122.6687354,0.18913379729998606,-0.7764622258370613
12082500,1,46.75260766,-122.0837194,0.240188556988621,-0.16395597347072147
12093500,1,47.0392396,-122.2078708,0.22241233714992273,-0.16066256009402785
12094000,1,47.02788105,-122.0326105,0.23824477684194773,-0.1850635783008912
12095000,1,47.13954628,-122.0926135,0.21969489752184979,-0.16062432965844936
12101500,1,47.20843358,-122.3270652,0.9663499925512417,-0.6377979215005606
12113000,1,47.3123228,-122.2040082,1.1554934605092613,-1.0298015696334801
12121600,1,47.55229658,-122.0478776,0.22029253579544633,-0.5864435888003526
12134500,1,47.83732546,-121.6667809,0.21291662773779807,-0.22214183101458831
12144500,1,47.5450765,-121.8423157,0.191193754425959,-0.33178254016531566
12148500,1,47.69565678,-121.8240056,0.20905776656710615,-0.05466661206450061
12149000,1,47.66593399,-121.9253969,0.19680808934315963,-0.126592994908254
12150800,1,47.830932,-122.048459,0.1465267256684893,0.21563514957852778
12155300,1,47.9348201,-122.0731848,0.180753011762173,-0.2816465058912126
12167000,1,48.2614637,-122.0476165,0.15074260021885974,-0.36895568458380357
12201500,1,48.54594127,-122.3382169,0.24066842379392825,0.071189163006104
12210000,1,48.6775743,-122.1665191,0.09345002249739427,0.21645545114430415
12210700,1,48.84174,-122.2943049,0.14737277134693888,0.31018382197350275
12213100,1,48.84479237,-122.5893141,0.1486721440345021,0.7085502266179748
12302055,1,48.35560278,-115.31465,0.23089321338823224,0.14099905555742384
12323750,1,46.1794972,-112.780561,0.27348777696704696,-0.18284609248429964
12323760,1,46.13366667,-112.9031528,0.18663734287988312,-0.42492999502684187
12324200,1,46.39765,-112.7425389,0.26752572542372777,-0.21245258451152013
